--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16713.0.0 02:31:11
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	46975
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1444012279.726962

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1444012280.682326	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1444012281.682565	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	142.551958	245	245	72	205	0.009000	0.001000	0.002000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	2891.476180	243	243	1487	203	1.704000	0.186000	0.304000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1444012282.683007	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	169.881283	294	539	72	255	0.009000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.128193	0.128193	3608.661153	298	541	1514	257	1.230000	0.208000	0.263000	N/A	N/A	0.011803	1000	20	0.201642	1	0	N/A	
4.000000	1444012283.683213	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	152.272103	267	806	71	255	0.009000	0.005000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.156621	0.145665	3354.441969	277	818	1514	262	1.384000	0.519000	0.248000	N/A	N/A	0.021379	1000	39	0.202069	1	0	N/A	
5.001000	1444012284.683779	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	83.874020	143	949	73	127	0.005000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.128010	0.135578	1719.565416	142	960	1514	132	1.363000	0.195000	0.270000	N/A	N/A	0.020744	1000	69	0.203888	1	0	N/A	
6.001000	1444012285.683614	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	85.569323	149	1098	71	236	0.008000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.158818	0.139134	1816.461684	150	1110	1514	237	1.319000	0.265000	0.314000	N/A	N/A	0.030329	1000	27	0.202306	1	0	N/A	
7.001000	1444012286.683670	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	88.111515	148	1246	74	133	0.008000	0.005000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.142857	0.139470	1792.199469	148	1258	1514	133	1.040000	0.172000	0.182000	N/A	N/A	0.038140	1000	16	0.201540	1	0	N/A	
8.001000	1444012287.683877	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	70.738853	122	1368	72	127	0.009000	0.004000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.151250	0.140507	1550.035096	128	1386	1514	130	1.542000	0.271000	0.350000	N/A	N/A	0.023181	1000	18	0.203316	1	0	N/A	
9.001000	1444012288.684313	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	83.535264	142	1510	73	126	0.010000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.119221	0.137059	1804.254280	149	1535	1514	130	1.374000	0.542000	0.355000	N/A	N/A	0.020763	1033	30	0.201895	1	0	N/A	
