--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16712.0.0 20:54:15
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	43773
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443992063.238588

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443992064.202133	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443992065.202363	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	224.539933	388	388	72	355	0.006000	0.001000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	4731.589709	394	394	1501	362	2.423000	0.383000	0.391000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443992066.202723	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	72.722556	128	516	71	119	0.007000	0.005000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.128437	0.128437	1743.827631	144	538	1514	135	1.673000	0.404000	0.546000	N/A	N/A	0.001432	1083	13	0.008451	1	0	N/A	
4.000000	1443992067.203418	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	144.840846	249	765	72	217	0.009000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.115543	0.118061	3136.387219	259	797	1514	225	1.285000	0.564000	0.327000	N/A	N/A	0.016358	1000	52	0.204282	1	0	N/A	
5.001000	1443992068.203100	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	45.992920	81	846	70	124	0.008000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.193869	0.129368	980.910672	81	878	1514	126	1.204000	0.219000	0.215000	N/A	N/A	0.042929	1000	19	0.201496	1	0	N/A	
6.001000	1443992069.203643	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	165.684988	292	1138	70	323	0.007000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.146657	0.134785	3608.508560	298	1176	1514	327	1.508000	0.119000	0.235000	N/A	N/A	0.023379	1000	44	0.203518	1	0	N/A	
7.001000	1443992070.203546	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	166.661580	288	1426	72	260	0.005000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.159993	0.137181	3596.606342	297	1473	1514	271	1.392000	0.475000	0.371000	N/A	N/A	0.063518	1000	16	0.609220	1	0	N/A	
8.001000	1443992071.204269	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	80.976287	142	1568	71	170	0.008000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.126423	0.134037	1804.406873	149	1622	1514	175	1.310000	0.334000	0.300000	N/A	N/A	0.015459	1000	55	0.203951	1	0	N/A	
9.001000	1443992072.204210	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	78.560747	137	1705	71	137	0.008000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.131474	0.133625	1816.461684	150	1772	1514	150	1.443000	0.315000	0.336000	N/A	N/A	0.021503	1000	38	0.204396	1	0	N/A	
10.002000	1443992073.204343	10	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	61.378826	105	1810	73	105	0.008000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.131214	0.133366	1295.663320	107	1879	1514	107	1.367000	0.284000	0.331000	N/A	N/A	0.015193	1000	29	0.202754	1	0	N/A	
11.002000	1443992074.204478	11	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	176.168096	301	2111	73	301	0.007000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.158818	0.135350	3585.467086	300	2179	1494	300	1.594000	0.178000	0.300000	N/A	N/A	0.045158	1000	27	0.203117	1	0	N/A	
12.002000	1443992075.204720	12	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	131.809442	226	2337	72	226	0.008000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.166662	0.137745	2748.802149	227	2406	1514	227	1.194000	0.227000	0.222000	N/A	N/A	0.024231	1033	29	0.204026	1	0	N/A	
13.002000	1443992076.205132	13	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	91.457869	159	2496	71	159	0.007000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.155553	0.139576	2070.833460	171	2577	1514	171	1.319000	0.271000	0.307000	N/A	N/A	0.024941	1000	42	0.203117	1	0	N/A	
14.002000	1443992077.205218	14	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	158.955657	274	2770	72	198	0.007000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.139027	0.139515	3342.387158	276	2853	1514	199	1.294000	0.230000	0.222000	N/A	N/A	0.015829	1000	52	0.202994	1	0	N/A	
15.002000	1443992078.205387	15	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	170.247505	288	3058	73	253	0.007000	0.003000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.144398	0.139927	3470.870083	289	3142	1501	257	1.290000	0.302000	0.234000	N/A	N/A	0.025401	1000	40	0.202739	1	0	N/A	
