--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16711.0.0 07:46:32
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	47966
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443858398.802600

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443858399.762227	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443858400.762438	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	134.113590	229	229	73	172	0.013000	0.000000	0.002000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	2733.390301	231	231	1479	170	7.529000	0.602000	1.068000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443858401.762746	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	60.884426	100	329	76	126	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.105258	0.105258	1210.974456	100	331	1514	130	4.031000	0.762000	0.833000	N/A	N/A	0.001785	1000	8	0.002028	1	0	N/A	
4.000000	1443858402.763156	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	72.815638	126	455	72	121	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.141789	0.133717	1562.089908	129	460	1514	122	3.382000	0.505000	0.619000	N/A	N/A	0.017993	1000	38	0.201928	1	0	N/A	
5.001000	1443858403.763205	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	84.910123	148	603	71	180	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.173910	0.143788	1804.254280	149	609	1514	183	3.868000	0.548000	0.603000	N/A	N/A	0.041931	1052	19	0.203926	1	0	N/A	
6.001000	1443858404.763454	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	79.680776	133	736	74	137	0.011000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.136357	0.142125	1598.559526	132	741	1514	135	3.286000	0.563000	0.591000	N/A	N/A	0.023527	1000	18	0.201254	1	0	N/A	
7.001000	1443858405.763797	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	84.574419	147	883	71	147	0.007000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.145299	0.143025	1804.254280	149	890	1514	149	3.867000	0.340000	0.524000	N/A	N/A	0.028802	1000	34	0.199864	1	0	N/A	
8.001000	1443858406.763915	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	73.154393	125	1008	73	125	0.006000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.147237	0.143712	1513.718070	125	1015	1514	125	3.066000	0.831000	0.679000	N/A	N/A	0.025334	1000	24	0.201825	1	0	N/A	
9.001000	1443858407.764225	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	168.416395	292	1300	72	278	0.006000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.188391	0.151463	3608.508560	298	1313	1514	285	3.683000	0.504000	0.660000	N/A	N/A	0.017934	1000	39	0.204090	1	0	N/A	
